file,orgText,outText,WER
serapionsbruederauswahl/serapionsbruederauswahl_0762.wav,die bergkristalle leuchteten und flimmerten durcheinander – elis horchte hoch auf des alten seltsame weise,die bergkristalle leuchteten und flimmerten durcheinanderelis horchte hoch auf des alten seltsame weise,
serapionsbruederauswahl/serapionsbruederauswahl_0763.wav,von den unterirdischen wundern zu reden als stehe er gerade in ihrer mitte erfasste sein ganzes ich,von den unterirdischen wundern zu reden als stehe er gerade in ihrer mitte erfasste sein ganzes ich,
serapionsbruederauswahl/serapionsbruederauswahl_0764.wav,er fühlte seine brust beklemmt es war ihm als sei er schon hinabgefahren mit dem alten in die tiefe,er fühlte seine brust beklemmt es war ihm als sei er schon hinabgefahren mit dem alten in die tiefe,
serapionsbruederauswahl/serapionsbruederauswahl_0765.wav,und ein mächtiger zauber halte ihn unten fest so dass er nie mehr das freundliche licht des tages schauen werde,und ein mächtiger zauber halte ihn unten fest sodass er nie mehr das freundliche licht des tages schauen werde,
serapionsbruederauswahl/serapionsbruederauswahl_0766.wav,und doch war es ihm wieder als habe ihm der alte eine neue unbekannte welt erschlossen,und doch war es ihm wieder als habe ihm der alte eine neue unbekannte welt erschlossen,
serapionsbruederauswahl/serapionsbruederauswahl_0767.wav,in die er hineingehöre und aller zauber dieser welt sei ihm schon,in die er hineingehöre und aller zauber dieser welt sei ihm schon,
serapionsbruederauswahl/serapionsbruederauswahl_0768.wav,zur frühsten knabenzeit in seltsamen geheimnisvollen ahnungen aufgegangen – »ich habe« sprach endlich der alte,zur frühesten knabenzeit in seltsamen geheimnisvollen ahnungen aufgegangenich habe sprach endlich der alte,
serapionsbruederauswahl/serapionsbruederauswahl_0769.wav,»ich habe euch elis fröbom alle herrlichkeit eines standes dargetan,ich habe euch elis fröbom alle herrlichkeit eines standes dargetan,
serapionsbruederauswahl/serapionsbruederauswahl_0770.wav,zu dem euch die natur recht eigentlich bestimmte geht nur mit euch selbst zu rate und tut dann,zudem euch die natur recht eigentlich bestimmtegeht nur mit euch selbst zu rate und tut dann,
serapionsbruederauswahl/serapionsbruederauswahl_0771.wav,wie euer sinn es euch eingibt« damit sprang der alte hastig auf von der bank und  schritt von dannen,wie euer sinn es euch eingibtdamit sprang der alte hastig auf von der bank und schritt von dannen,
serapionsbruederauswahl/serapionsbruederauswahl_0772.wav,ohne elis weiter zu grüssen oder sich nach ihm umzuschauen bald war er seinem blick entschwunden,ohne elis weiter zu grüssen oder sich nach ihm umzuschauen bald war er seinem blick entschwunden,
serapionsbruederauswahl/serapionsbruederauswahl_0773.wav,in dem schenkhause war es indessen still worden die macht des starken aehls biers des branntweins hatte gesiegt,in dem schenkhause war es indes still geworden die macht des starken els biers des brandweins hatte gesiegt,
serapionsbruederauswahl/serapionsbruederauswahl_0774.wav,manche vom schiffsvolk waren fortgeschlichen mit ihren dirnen andere lagen in den winkeln und schnarchten,manche vom schiffsvolk waren fortgeschlichen mit ihren dirnen andere lagen in den winkeln und schnarchten,
serapionsbruederauswahl/serapionsbruederauswahl_0775.wav,elis der nicht mehr einkehren konnte in das gewohnte obdach erhielt auf sein bitten ein kleines kämmerlein zur schlafstelle,elis der r nicht mehr einkehren konnte in das gewohnte obdach erhielt auf seine bitte ein kleines kämmerlein zur schlafstelle,
serapionsbruederauswahl/serapionsbruederauswahl_0776.wav,kaum hatte er sich müde und matt wie er war hingestreckt auf sein lager als der traum über ihm seine fittiche rührte,kaum hatte er sich müde und matwie er war hingestreckt auf sein lager als der traum über ihm seine fittiche rührte,
serapionsbruederauswahl/serapionsbruederauswahl_0777.wav,es war ihm als schwämme er in einem schönen schiff mit vollen segeln auf dem spiegelblanken meer,es war ihm als schwämme er in einem schönen schiff mit vollen segeln auf dem spiegelblanken meer,
serapionsbruederauswahl/serapionsbruederauswahl_0778.wav,und über ihm wölbe sich ein dunkler wolkenhimmel doch wie er nun in die wellen hinabschaute,und über ihm wölbe sich ein dunkler wolkenhimmel doch wie er nun in die wellen hinabschaute,
serapionsbruederauswahl/serapionsbruederauswahl_0779.wav,erkannte er bald dass das was er für das meer gehalten eine feste durchsichtige funkelnde masse war,erkannte er bald dass das was er für das meer gehalten eine feste durchsichtige funkelnde masse war,
serapionsbruederauswahl/serapionsbruederauswahl_0780.wav,in deren schimmer das ganze schiff auf wunderbare weise zerfloss so dass er auf dem kristallboden stand,in deren schimmer das ganze schiff auf wunderbare weise zerfloss sodass er auf dem kristallboden stand,
serapionsbruederauswahl/serapionsbruederauswahl_0781.wav,und über sich ein gewölbe von schwarz flimmerndem gestein erblickte,und über sich ein gewölbe von schwarz flimmerndem gestein erblickte,
serapionsbruederauswahl/serapionsbruederauswahl_0782.wav,gestein war das nämlich was er erst für den wolkenhimmel gehalten von unbekannter macht fortgetrieben,gestein war das nämlich was er erst für den wolkenhimmel gehaltenvon unbekannter macht fortgetrieben,
serapionsbruederauswahl/serapionsbruederauswahl_0783.wav,schritt er vorwärts aber in dem augenblick regte sich alles um ihn her,schritt er vorwärts aber in dem augenblick regte sich alles um ihn her,
serapionsbruederauswahl/serapionsbruederauswahl_0784.wav,und wie kräuselnde wogen erhoben sich aus dem boden wunderbare blumen und pflanzen von blinkendem metall,und wie kräuselnde wogen erhoben sich aus dem boden wunderbare blumen und pflanzen von blinkendem metall,
serapionsbruederauswahl/serapionsbruederauswahl_0785.wav,die ihre blüten und blätter aus der tiefsten tiefe emporrankten und auf anmutige weise ineinander verschlangen,die ihre blüten und blätter aus der tiefsten tiefe empor rankten und auf anmutige weise ineinander verschlangen,
serapionsbruederauswahl/serapionsbruederauswahl_0786.wav,der boden war so klar dass elis die wurzeln der pflanzen deutlich erkennen konnte,der boden war so klar dass elis die wurzeln der pflanzen deutlich erkennen konnte,
serapionsbruederauswahl/serapionsbruederauswahl_0787.wav,aber bald immer tiefer mit dem blick eindringend erblickte er ganz unten –,aber bald immer tiefer mit dem blick eindringend erblickte er ganz unten,
serapionsbruederauswahl/serapionsbruederauswahl_0788.wav,unzählige holde jungfräuliche gestalten die sich mit weissen glänzenden armen umschlungen hielten,unzählige holde jungfräuliche gestalten die sich mit weissen glänzenden armen umschlungen hielten,
serapionsbruederauswahl/serapionsbruederauswahl_0789.wav,und aus ihren herzen sprossten jene wurzeln jene blumen und pflanzen empor,und aus ihren herzen sprossen jene wurzeln jene blumen und pflanzen empor,
serapionsbruederauswahl/serapionsbruederauswahl_0790.wav,und wenn die jungfrauen lächelten ging ein süsser wohllaut durch das weite gewölbe,und wenn die jungfrauen lächelten ging ein süsser wohlaut durch das weite gewölbe,
serapionsbruederauswahl/serapionsbruederauswahl_0791.wav,und höher  und freudiger schossen die wunderbaren metallblüten empor,und höher und freudiger schossen die wunderbaren metallblüten empor,
serapionsbruederauswahl/serapionsbruederauswahl_0792.wav,ein unbeschreibliches gefühl von schmerz und wollust ergriff den jüngling eine welt von liebe,ein unbeschreibliches gefühl von schmerz und wollust ergriff den jüngling eine welt von liebe,
serapionsbruederauswahl/serapionsbruederauswahl_0793.wav,sehnsucht brünstigem verlangen ging auf in seinem innern,sehnsucht brünstigem verlangen gingen auf in seinem innern,
serapionsbruederauswahl/serapionsbruederauswahl_0794.wav,»hinab – hinab zu euch« rief er und warf sich mit ausgebreiteten armen auf den kristallenen boden nieder,hinab hinab zu euch rief er und warf sich mit ausgebreiteten armen auf den kristallenen boden nieder,
serapionsbruederauswahl/serapionsbruederauswahl_0795.wav,aber der wich unter ihm und er schwebte wie in schimmerndem äther »nun elis fröbom,aber der wich unter ihm und er schwebte wie in schimmerndem äternun elis fröbom,
serapionsbruederauswahl/serapionsbruederauswahl_0796.wav,wie gefällt es dir in dieser herrlichkeit« – so rief eine starke stimme,wie gefällt es dir in dieser herrlichkeit so rief eine starke stimme,
serapionsbruederauswahl/serapionsbruederauswahl_0797.wav,elis gewahrte neben sich den alten bergmann aber sowie er ihn mehr und mehr anschaute,elis gewarte neben sich den alten bergmann aber so wie er ihn mehr und mehr anschaute,
serapionsbruederauswahl/serapionsbruederauswahl_0798.wav,wurde er zur riesengestalt aus glühendem erz gegossen elis wollte sich entsetzen,wurde er zur riesengestalt aus glühendem erz gegossenelis wollte sich entsetzen,
serapionsbruederauswahl/serapionsbruederauswahl_0799.wav,aber in dem augenblick leuchtete es auf aus der tiefe wie ein jäher blitz,aber in dem augenblick leuchtete es auf aus der tiefe wie ein jäyer blitz,
serapionsbruederauswahl/serapionsbruederauswahl_0800.wav,und das ernste antlitz einer mächtigen frau wurde sichtbar,und das ernste antlitz einer mächtigen frau wurde sichtbar,
serapionsbruederauswahl/serapionsbruederauswahl_0801.wav,elis fühlte wie das entzücken in seiner brust immer steigend und steigend zur zermalmenden angst wurde,elis fühlte wie das entzücken in seiner brust immer steigend und steigend zur zermahlenden angst wurde,
serapionsbruederauswahl/serapionsbruederauswahl_0802.wav,der alte hatte ihn umfasst und rief »nimm dich in acht elis fröbom das ist die königin,der alte hatte ihn umfasst und rief nimm dich in acht elis fröbom das ist die königin,
serapionsbruederauswahl/serapionsbruederauswahl_0803.wav,noch magst du heraufschauen« – unwillkürlich drehte er das haupt und wurde gewahr wie die sterne des nächtlichen himmels,noch magst du heraufschauenunwillkürlich drehte er das haupt und würde gewahr wie die sterne des nächtlichen himmels,
serapionsbruederauswahl/serapionsbruederauswahl_0804.wav,durch eine spalte des gewölbes leuchteten eine sanfte stimme rief wie in trostlosem weh seinen namen,durch eine spalte des gewölbes leuchteteneine sanfte stimme rief wie in trostlosem weh seinen namen,
serapionsbruederauswahl/serapionsbruederauswahl_0805.wav,es war die stimme seiner mutter er glaubte ihre gestalt zu schauen oben an der spalte,es war die stimme seiner mutterer glaubte ihre gestalt zu schauen oben an der spalte,
serapionsbruederauswahl/serapionsbruederauswahl_0806.wav,aber es war ein holdes junges weib die ihre hand tief hinabstreckte in das gewölbe und seinen namen rief,aber es war ein holdes junges weib die ihre hand tief hinabstreckte in das gewölbe und seinen namen rief,
serapionsbruederauswahl/serapionsbruederauswahl_0807.wav,»trage mich empor« rief er dem alten zu »ich gehöre doch der oberwelt an und ihrem freundlichen himmel« –,trage mich empor rief er dem alten zu ich gehöre doch der oberwelt an und ihrem freundlichen himmel,
serapionsbruederauswahl/serapionsbruederauswahl_0808.wav,»nimm dich in acht« sprach der alte dumpf »nimm dich in acht fröbom – sei treu der königin der du dich ergeben«,nimm dich in acht sprach der alte dumpf nimm dich in acht frö bom sei treu der königin der du dich ergeben,
serapionsbruederauswahl/serapionsbruederauswahl_0809.wav,sowie nun aber der jüngling wieder hinabschaute in das starre antlitz der mächtigen frau fühlte er,sowie nun aber der jüngling wieder hinabschaute in das starre antlitz der mächtigen frau fühlte er,
serapionsbruederauswahl/serapionsbruederauswahl_0810.wav,dass sein ich zerfloss in dem glänzenden gestein,das sein ich zerfloss in dem glänzenden gestein,
serapionsbruederauswahl/serapionsbruederauswahl_0811.wav,er kreischte auf in namenloser angst und erwachte aus dem wunderbaren traum dessen wonne und entsetzen,er kreischte auf in namenloser angst und erwachte aus dem wunderbaren traum dessen wonne und entsetzen,
serapionsbruederauswahl/serapionsbruederauswahl_0812.wav,tief in seinem innern wiederklang –  »es konnte« sprach elis als er sich mit mühe gesammelt zu sich selbst,tief in seinem innern wiederklanges konnte sprach elis als er sich mit mühe gesammelt zu sich selbst,
serapionsbruederauswahl/serapionsbruederauswahl_0813.wav,»es konnte wohl nicht anders sein es musste mir solch wunderliches zeug träumen,es konnte wohl nicht anders sein es musste mir solch wunderliches zeug träumen,
serapionsbruederauswahl/serapionsbruederauswahl_0814.wav,hat mir doch der alte bergmann so viel erzählt von der herrlichkeit der unterirdischen welt dass mein ganzer kopf davon erfüllt ist,hat mir doch der alte bergmann so viel erzählt von der herrlichkeit der unterirdischen welt dass mein ganzer kopf davon erfüllt ist,
serapionsbruederauswahl/serapionsbruederauswahl_0815.wav,noch in meinem ganzen leben war mir nicht so zumute als eben jetzt – vielleicht träume ich noch fort –,doch in meinem ganzen leben war mir nicht so zu mute wie eben jetzt vielleicht träume ich noch fort,
serapionsbruederauswahl/serapionsbruederauswahl_0816.wav,nein nein – ich bin wohl nur krank hinaus ins freie der frische hauch der seeluft wird mich heilen« –,nein nein ich bin wohl nur krank hinaus ins freie der frische hauch der seeluft wird mich heilen,
serapionsbruederauswahl/serapionsbruederauswahl_0817.wav,er raffte sich auf und rannte nach dem klippahafen wo der jubel des hönsnings aufs neue sich erhob,er raffte sich auf und rannte nach dem klipperhafen wo der jubel des hönsning aufs neue sich erhob,
serapionsbruederauswahl/serapionsbruederauswahl_0818.wav,aber bald gewahrte er wie alle lust an ihm vorüberging wie er keinen gedanken in der seele festhalten konnte,bald aber gewarte er wie alle lust an ihm vorüberging wie er keinen gedanken in der seele festhalten konnte,
serapionsbruederauswahl/serapionsbruederauswahl_0819.wav,wie ahnungen wünsche die er nicht zu nennen vermochte sein inneres durchkreuzten –,wie ahnungen wünsche die er nicht zu nennen vermochte sein inneres durchkreuzen,
serapionsbruederauswahl/serapionsbruederauswahl_0820.wav,er dachte mit tiefer wehmut an seine verstorbene mutter,er dachte mit tiefer wehmut an seine verstorbene mutter,
serapionsbruederauswahl/serapionsbruederauswahl_0821.wav,dann war es ihm aber wieder als sehne er sich nur noch einmal jener dirne zu begegnen die ihn gestern so freundlich angesprochen,dann war es ihm aber wieder als sehne er sich nur noch einmal jener dirne zu begegnen die ihn gestern so freundlich angesprochen,
serapionsbruederauswahl/serapionsbruederauswahl_0822.wav,und dann fürchtete er wieder träte auch die dirne aus dieser oder jener gasse ihm entgegen,und dann fürchtete er wieder träter auch die dirne aus dieser oder jener gasse ihm entgegen,
serapionsbruederauswahl/serapionsbruederauswahl_0823.wav,so würd es am ende der alte bergmann sein vor dem er sich selbst konnte er nicht sagen warum entsetzen müsse,so wird es am ende der alte bergmann sein vor dem er sich selbst konnte er nicht sagen warum entsetzen müsse,
serapionsbruederauswahl/serapionsbruederauswahl_0824.wav,und doch hätte er wieder auch von dem alten sich gern mehr erzählen lassen von den wundern des bergbaues –,und doch hätte er wieder auch von dem alten sich gern mehr erzählen lassen von den wundern des bergbaus,
serapionsbruederauswahl/serapionsbruederauswahl_0825.wav,von all diesen treibenden gedanken hin und hergeworfen schaute er hinein in das wasser da wollt es ihm bedünken,von all diesen treibenden gedanken hin und her geworfen schaute er hinein in das wasser daher wollte es ihm bedünken,
serapionsbruederauswahl/serapionsbruederauswahl_0826.wav,als wenn die silbernen wellen erstarrten zum funkelnden glimmer in dem nun die schönen grossen schiffe zerfliessen,als wenn die silbernen wellen erstarrten zum funkelnden glimmer indem nun die schönen grossen schiffe zerfliessen,
serapionsbruederauswahl/serapionsbruederauswahl_0827.wav,als wenn die dunklen wolken die eben heraufzogen an dem heitern himmel sich hinabsenken würden,als wenn die dunklen wolken die eben heraufzogen an dem heitern himmel sich herabsenken würden,
serapionsbruederauswahl/serapionsbruederauswahl_0828.wav,und verdichten zum steinernen gewölbe – er stand wieder in seinem traum,und verdichten zum steinernen gewölbeer stand wieder in seinem traum,
serapionsbruederauswahl/serapionsbruederauswahl_0829.wav,er schaute wieder das ernste antlitz der mächtigen frau,er schaute wieder das ernste antlitz der mächtigen frau,
serapionsbruederauswahl/serapionsbruederauswahl_0830.wav,und die verstörende angst des sehnsüchtigsten verlangens erfasste ihn aufs neue –,und die verstörende angst des sehnsüchtigen verlangens erfasste ihn aufs neue,
serapionsbruederauswahl/serapionsbruederauswahl_0831.wav,die kameraden rüttelten ihn auf aus der träumerei er  musste ihrem zuge folgen,die kameraden rüttelten ihn auf aus der träumerei er musste ihrem zuge folgen,
serapionsbruederauswahl/serapionsbruederauswahl_0832.wav,aber nun war es als flüstre eine unbekannte stimme ihm unaufhörlich ins ohr »was willst du noch hier – fort –,aber nun war es als flüsterer eine unbekannte stimme ihm unaufhörlich ins ohr was willst du noch hier fort,
serapionsbruederauswahl/serapionsbruederauswahl_0833.wav,fort – in den bergwerken zu falun ist deine heimat – da geht alle herrlichkeit dir auf von der du geträumt –,fort in den bergwerken zu verluhen ist deine heimat da geht alle herrlichkeit dir auf von der du geträumt,
serapionsbruederauswahl/serapionsbruederauswahl_0834.wav,fort fort nach falun« – drei tage trieb sich elis fröbom in den strassen von göthaborg umher,fort fort nach verlohndrei tage trieb sich eliz fröhbohm in den strassen von götaborg umher,
serapionsbruederauswahl/serapionsbruederauswahl_0835.wav,unaufhörlich verfolgt von den wunderlichen gebilden seines traums unaufhörlich gemahnt von der unbekannten stimme,unaufhörlich verfolgt von den wunderlichen gebilden seines traums unaufhörlich gemahnt von der unbekannten stimme,
serapionsbruederauswahl/serapionsbruederauswahl_0836.wav,am vierten tage stand elis an dem tore durch welches der weg nach gefle führt,am vierten tage stand elis an dem tore durch welches der weg nach gefle führt,
serapionsbruederauswahl/serapionsbruederauswahl_0837.wav,da schritt eben ein grosser mann vor ihm hindurch elis glaubte den alten bergmann erkannt zu haben,da schritt eben ein grosser mann vor ihm hindurchelis glaubte den alten bergmann erkannt zu haben,
serapionsbruederauswahl/serapionsbruederauswahl_0838.wav,und eilte unwiderstehlich fortgetrieben ihm nach ohne ihn zu erreichen,und eilte unwiderstehlich fortgetrieben ihm nach ohne ihn zu erreichen,
serapionsbruederauswahl/serapionsbruederauswahl_0839.wav,rastlos ging es nun fort und weiter fort elis wusste deutlich dass er sich auf dem wege nach falun befinde,rastlos ging es nun fort und weiter fortelis wusste deutlich dass er sich auf dem wege nach verlon befinde,
serapionsbruederauswahl/serapionsbruederauswahl_0840.wav,und eben dies beruhigte ihn auf besondere weise denn gewiss war es ihm,und ebendies beruhigte ihn auf besondere weise denn gewiss war es ihm,
serapionsbruederauswahl/serapionsbruederauswahl_0841.wav,dass die stimme des verhängnisses durch den alten bergmann zu ihm gesprochen der ihn nun auch seiner bestimmung entgegenführe,dass die stimme des verhängnisses durch den alten bergmann zu ihm gesprochen der ihn nun auch seiner bestimmung entgegenführe,
serapionsbruederauswahl/serapionsbruederauswahl_0842.wav,in der tat sah er auch manchmal vorzüglich wenn der weg ihm ungewiss werden wollte den alten wie er aus einer schlucht,in der tat sah er auch manchmal vorzüglich wenn der weg ihm ungewiss werden wollte den alten wie er aus einer schlucht,
serapionsbruederauswahl/serapionsbruederauswahl_0843.wav,aus dickem gestrüpp aus dunklem gestein plötzlich hervortrat und vor ihm ohne sich umzuschauen daherschritt,aus dickem gestrüpp aus dunklem gestein plötzlich hervortrat und vor ihm ohne sich umzuschauender herschritt,
serapionsbruederauswahl/serapionsbruederauswahl_0844.wav,dann aber schnell wieder verschwand,dann aber schnell wieder verschwandende von abschnitt eins,
serapionsbruederauswahl/serapionsbruederauswahl_0845.wav,zwischen denen ein dicker dampf aufstieg sowie er mehr und mehr die anhöhe westlich erklimmte,zwischen denen ein dicker dampf aufstiegsowie er mehr und mehr die anhöhe westlich erklimmte,
serapionsbruederauswahl/serapionsbruederauswahl_0846.wav,unterschied er in dem rauch ein paar türme und schwarze dächer der alte stand vor ihm riesengross,unterschied er in dem rauch ein paar türme und schwarze dächerder alte stand vor ihm riesen gross,
serapionsbruederauswahl/serapionsbruederauswahl_0847.wav,zeigte mit ausgestrecktem arm hin nach dem dampf und verschwand wieder im gestein,zeigte mit ausgestrecktem arm hin nach dem dampf und verschwand wieder im gesteindas ist verlohen rief elis,
serapionsbruederauswahl/serapionsbruederauswahl_0848.wav,»das ist falun« rief elis »das ist falun das ziel meiner reise« – er hatte recht,das ist verloren das ziel meiner reiseer hatte recht,
serapionsbruederauswahl/serapionsbruederauswahl_0849.wav,denn leute die ihm hinterher wanderten bestätigten es dass dort zwischen den seen  runn und warpann die stadt falun liege,denn leute die ihm hinterherwanderten bestätigten es dass dort zwischen den seen runn und warpan die stadt varlohn liege,
serapionsbruederauswahl/serapionsbruederauswahl_0850.wav,und dass er soeben den guffrisberg hinansteige wo die grosse pinge oder tagesöffnung der erzgrube befindlich,und dass er soeben den guffrisberg hinabsteige wo die grosse pinge oder tagesöffnung der erzgrube befindlich,
serapionsbruederauswahl/serapionsbruederauswahl_0851.wav,elis fröbom schritt guten mutes vorwärts als er aber vor dem ungeheuern höllenschlunde stand,elis fröhborm schritt guten mutes vorwärts als er aber vor dem ungeheuern höllenschlund stand,
serapionsbruederauswahl/serapionsbruederauswahl_0852.wav,da gefror ihm das blut in den adern und er erstarrte bei dem anblick der fürchterlichen zerstörung,da gefror ihm das blut in den adern und er erstarrte bei dem anblick der fürchterlichen zerstörung,
serapionsbruederauswahl/serapionsbruederauswahl_0853.wav,bekanntlich ist die grosse tagesöffnung der erzgrube zu falun an zwölfhundert fuss lang sechshundert fuss breit,bekanntlich ist die grosse tagesöffnung der erzgrube zu verluhn an zwölfhundert fuss lang sechshundert fuss breit,
serapionsbruederauswahl/serapionsbruederauswahl_0854.wav,und einhundertundachtzig fuss tief die schwarzbraunen seitenwände gehen anfangs grösstenteils senkrecht nieder,und einhundert-und achtzig fuss stiefdie schwarz-braunen seitenwände gehen anfangs grösstenteils senkrecht nieder,
serapionsbruederauswahl/serapionsbruederauswahl_0855.wav,dann verflächen sie sich aber gegen die mittlere tiefe durch ungeheuern schutt und trümmerhalden in diesen und an den seitenwänden,dann verflachen sie sich aber gegen die mittlere tiefe durch ungeheuern schutt und trümmerhaltenan diesen und an den seitenwänden,
serapionsbruederauswahl/serapionsbruederauswahl_0856.wav,blickt hin und wieder die zimmerung alter schächte hervor die aus starken dicht aneinandergelegten und an den enden ineinandergefugten stämmen nach art des gewöhnlichen blockhäuserbaues aufgeführt sind,blickt hin und wieder die zimmerung alter schechter hervor die aus starken dicht aneinandergelegten und an den enten ineinander gefugten stämmen nach art des gewöhnlichen blockhäuserbaus ausgeführt sind,
serapionsbruederauswahl/serapionsbruederauswahl_0857.wav,kein baum kein grashalm sprosst in dem kahlen zerbröckelten steingeklüft und in wunderlichen gebilden,kein baum kein grashalm spross in den kahlen zerpröckelten steinklüften und in wunderlichen gebilden,
serapionsbruederauswahl/serapionsbruederauswahl_0858.wav,manchmal riesenhaften versteinerten tieren manchmal menschlichen kolossen ähnlich,manchmal riesenhaften versteinerten tieren manchmal menschlichen kolossen ähnlich,
serapionsbruederauswahl/serapionsbruederauswahl_0859.wav,ragen die zackigen felsenmassen ringsumher empor,ragten die zackigen felsmassen rings um empor,
serapionsbruederauswahl/serapionsbruederauswahl_0860.wav,im abgrunde liegen in wilder zerstörung durcheinander steine schlacken – ausgebranntes erz,im abgrunde liegen in wilder zerstörung durcheinander steine schlacken ausgebranntes erz,
serapionsbruederauswahl/serapionsbruederauswahl_0861.wav,und ein ewiger betäubender schwefeldunst steigt aus der tiefe als würde unten der höllensud gekocht,und ein ewiger betäubender schwefeldunst steigt aus der tiefe als würde unten der höllensut gekocht,
serapionsbruederauswahl/serapionsbruederauswahl_0862.wav,dessen dämpfe alle grüne lust der natur vergiften man sollte glauben hier sei dante herabgestiegen,dessen dämpfe alle grüne lust der natur vergiftenman sollte glauben hier sei dante herabgestiegen,
serapionsbruederauswahl/serapionsbruederauswahl_0863.wav,und habe den inferno geschaut mit all seiner trostlosen qual mit all seinem entsetzen2,und habe den inferno geschaut mit all seiner trostlosen qual mit all seinem entsetzen,
serapionsbruederauswahl/serapionsbruederauswahl_0864.wav,als nun elis fröbom hinabschaute in den ungeheueren schlund,als nun elis wröhboom hinabschaute in den ungeheuren schlund,
serapionsbruederauswahl/serapionsbruederauswahl_0865.wav,kam ihm in den sinn was ihm vor langer zeit der alte steuermann seines schiffs erzählt,kam ihm in den sinn was ihm vor langer zeit der alte steuermann seines schiffs erzählt,
serapionsbruederauswahl/serapionsbruederauswahl_0866.wav,dem war es als er einmal im fieber gelegen plötzlich gewesen als seien die wellen des meeres verströmt,dem war es als er einmal im fieber gelegen plötzlich gewesen als seien die wellen des meeres verströmt,
serapionsbruederauswahl/serapionsbruederauswahl_0867.wav,und unter ihm  habe sich der unermessliche abgrund geöffnet so dass er die scheusslichen untiere der tiefe erblicke,und unter ihm habe sich der unermessliche abgrund geöffnet sodass er die scheuslichen untiere der tiefe erblickte,
serapionsbruederauswahl/serapionsbruederauswahl_0868.wav,die sich zwischen tausenden von seltsamen muscheln korallenstauden,die sich zwischen tausenden von seltsamen muscheln korallen stauden,
serapionsbruederauswahl/serapionsbruederauswahl_0869.wav,zwischen wunderlichem gestein in hässlichen verschlingungen hin und her wälzten,zwischen wunderlichem gestein in hässlichen verschlingungen hin- und her wälsten,
serapionsbruederauswahl/serapionsbruederauswahl_0870.wav,bis sie mit aufgesperrtem rachen zum tode erstarrt liegen geblieben ein solches gesicht meinte der alte seemann,bis sie mit aufgesperrtem rachen zum tode erstarrt liegen bliebenein solches gesicht meinte der alte seemann,
serapionsbruederauswahl/serapionsbruederauswahl_0871.wav,bedeute den baldigen tod in den wellen und wirklich stürzte er auch bald darauf unversehens von dem verdeck in das meer,bedeute den baldigen tod in den wellen und wirklich stürzte er auch bald darauf unversehens von dem verdeck in das meer,
serapionsbruederauswahl/serapionsbruederauswahl_0872.wav,und war rettungslos verschwunden,und war rettungslos verschwunden,
serapionsbruederauswahl/serapionsbruederauswahl_0873.wav,daran dachte elis denn wohl bedünkte ihm der abgrund wie der boden der von den wellen verlassenen see und das schwarze gestein,daran dachte elis den wohl bedünkte ihm der abgrund wie der boden der von den wellen verlassenen see und das schwarze gestein,
serapionsbruederauswahl/serapionsbruederauswahl_0874.wav,die blaulichen roten schlacken des erzes schienen ihm abscheuliche untiere,die blaulichen roten schlacken des erzes erschienen ihm abscheuliche untiere,
serapionsbruederauswahl/serapionsbruederauswahl_0875.wav,die ihre hässlichen polypenarme nach ihm ausstreckten –,die ihre fantastischen polypenarme nach ihm ausstreckten,
serapionsbruederauswahl/serapionsbruederauswahl_0876.wav,es geschah dass eben einige bergleute aus der teufe emporstiegen die in ihrer dunklen grubentracht mit ihren schwarz verbrannten gesichtern wohl anzusehen waren wie hässliche unholde,es geschah dass eben einige bergleute aus der täufe empor stiegen die in ihren dunklen gruben trachten mit ihren schwarz verbrannten gesichtern wohl anzusehen waren wie hässliche unholde,
serapionsbruederauswahl/serapionsbruederauswahl_0877.wav,die aus der erde mühsam hervorgekrochen sich den weg bahnen wollten bis auf die oberfläche,die aus der erde mühsam hervorgekrochen sich den weg bahnen wollten bis auf die oberfläche,
serapionsbruederauswahl/serapionsbruederauswahl_0878.wav,elis fühlte sich von tiefen schauern durchbebt und was dem seemann noch niemals geschehen ihn ergriff der schwindel,elis fühlte sich von tiefen schauern durchbebt und was dem seemann noch niemals geschehen ihnen ergriff der schwindel,
serapionsbruederauswahl/serapionsbruederauswahl_0879.wav,es war ihm als zögen unsichtbare hände ihn hinab in den schlund –,es war ihm als zögen unsichtbare hände ihn hinab in den schlund,
serapionsbruederauswahl/serapionsbruederauswahl_0880.wav,mit geschlossenen augen rannte er einige schritte fort und erst als er weit von der pinge den guffrisberg wieder hinabstieg,mit geschlossenen augen rannte er einige schritte fort und erst als er weit von der pinge den gufrisberg wieder hinabstieg,
serapionsbruederauswahl/serapionsbruederauswahl_0881.wav,und er hinaufblickte zum heitern sonnenhellen himmel war ihm alle angst jenes schauerlichen anblicks entnommen,und er hinauf blickte zum heitern sonnenhellen himmel war ihm alle angst jenes schauerlichen anblicks entnommen,
serapionsbruederauswahl/serapionsbruederauswahl_0882.wav,er atmete wieder frei und rief recht aus tiefer seele »o herr meines lebens,er atmete wieder frei und rief recht aus tiefer seele oh herr meines lebens,
serapionsbruederauswahl/serapionsbruederauswahl_0883.wav,was sind alle schauer des meeres gegen das entsetzen was dort in dem öden steingeklüft wohnt – mag der sturm toben,was sind alle schauer des meeres gegen das entsetzen das dort in den öden steinklüften wohnt mag der sturm toben,
